id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Eml5,307.718609893422,-0.457212214697599,0.148443177067102,-3.08004870099837,0.00206966749551492,0.00986488511915996
Prdx2,968.728904787429,0.247969415016289,0.0805175361620577,3.07969452166545,0.00207213007037985,0.00987317542434742
Bud31,265.452957524273,0.463569331767364,0.150546676960831,3.07923988178081,0.00207529507729481,0.009884805687422
Morn2,76.8186481070374,0.901732332201911,0.293083978025651,3.07670292411204,0.00209303784207955,0.0099648422460681
Dnah1,27.4725638367719,1.46852308136311,0.477315656421773,3.07662877093114,0.00209355853503211,0.0099648422460681
Homer3,106.774046876379,0.731061555718604,0.23763026009285,3.07646658903186,0.00209469776706886,0.00996678954975844
Sgip1,1516.73392836305,0.201970294169368,0.0656649933901277,3.07576813370597,0.00209961050312584,0.00998320549570561
Gaa,945.747996643344,0.24999094620264,0.0812757016775645,3.07583867063245,0.00209911388717319,0.00998320549570561
Rtf1,795.964363224605,0.269939579552247,0.087800533152063,3.07446401361522,0.0021088116086798,0.0100234635341532
Gm10516,50.4638562128559,1.1049503746466,0.359708390512362,3.07179483100943,0.00212775919391648,0.0101100037438754
Blm,32.4586864473172,-1.37836145114905,0.448780980587388,-3.07134551322781,0.0021309640508433,0.010121708510112
Angpt1,54.5888207195424,-1.05029784987,0.342064705714656,-3.07046541874489,0.00213725434602027,0.0101480553313122
Tmem164,158.725193442253,-0.625858791273907,0.203957551453704,-3.06857376357536,0.0021508322276586,0.0102089745270402
Ruvbl1,69.3329628641636,0.909567283396252,0.296467369345991,3.06801819506397,0.00215483497348223,0.0102244185689975
Eid2,335.738460593971,0.412682204146909,0.13453356831251,3.06750359277085,0.00215854865848179,0.0102350337692276
Aig1,113.610627936331,-0.740456147645272,0.241387465480473,-3.06750040301977,0.00215857169596412,0.0102350337692276
Gpr27,98.7688130950854,-0.775929893681616,0.252975386530903,-3.06721497423952,0.00216063407383354,0.0102412554659381
Phf21b,73.9765827124444,-0.915588426644827,0.298532947059599,-3.06695939481025,0.00216248230676533,0.0102464581637117
Cartpt,16.1787194678691,-2.07440329189553,0.676492844824478,-3.06640832606848,0.00216647231527373,0.0102618020734912
Grik2,235.58507983006,-0.50537275278133,0.164821430818613,-3.0661835070313,0.00216810205306973,0.0102623998358027
Ppp1r11,403.50535706435,0.372039805517896,0.121335740557329,3.06620130069682,0.00216797302389725,0.0102623998358027
Ppil1,135.542762653207,0.654085124982311,0.213366974760828,3.06554060540766,0.00217276872157418,0.0102773616833711
Gm6498,18.8235305371943,1.84658855550643,0.602365455070917,3.06556184449361,0.00217261440519105,0.0102773616833711
Cep170b,1800.16255520316,0.186767424829198,0.0609302112986408,3.06526796557104,0.0021747505276749,0.0102796119990616
Stx2,87.7514387329396,0.81028914900033,0.264343655087946,3.06528692255068,0.00217461267670072,0.0102796119990616
Foxred2,183.960830001608,0.575858595101385,0.18799346664765,3.06318408490598,0.00218995297977563,0.0103478878943985
Iqck,17.9781997806437,1.92885282733043,0.629768807194835,3.06279511670652,0.00219280136898187,0.0103577617605438
Ginm1,68.697462075876,0.911527559764008,0.297643906930682,3.06247680042815,0.00219513490483298,0.0103651977121671
Armc6,266.209272078687,0.465745089010855,0.152206254476847,3.05996025335281,0.00221366367103542,0.0104490742646281
Dmrtb1,18.3991759560722,1.86755580231891,0.610699589921282,3.05805969602769,0.00222775192423481,0.0105083073661816
Ubap2l,1775.64476743577,0.194815194731469,0.0637049264058696,3.0580868030564,0.00222755041182169,0.0105083073661816
Tet3,999.147306394223,-0.265738440359105,0.0869097291094707,-3.05763742543005,0.00223089322237328,0.0105165215583861
Zfp871,860.123598283849,0.260394350939942,0.0851624723061739,3.0576185013016,0.00223103409516418,0.0105165215583861
Psmd11,419.597056029624,0.364684737049596,0.119320793722483,3.05633851127225,0.00224058139132995,0.0105578793831706
Smo,52.2221005205319,-1.08066687348688,0.353733923884162,-3.05502752357099,0.00225039868995524,0.0106004805095165
Usp30,238.843124437231,0.485863853914078,0.159046337667135,3.05485722614331,0.00225167684629936,0.0106028425763479
Brinp3,93.5685614577293,-0.782480103831933,0.256233630384096,-3.05377597257234,0.00225980765564731,0.0106374601059453
Mta1,687.84571923671,-0.293603797007319,0.0961893426574185,-3.05235267126212,0.00227055160549716,0.0106843502125618
Polr2b,550.73921597302,0.320197031620923,0.104917638949435,3.0518894137071,0.00227405863879744,0.0106971655679614
4931428F04Rik,1673.75058229084,-0.19325222918622,0.0633710877016225,-3.04953309458932,0.00229197379331148,0.010777724509988
