id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cars,686.295322551876,0.377691750697167,0.10668367212241,3.54029574707366,0.000399678874353243,0.00975772178079181
Tmem151a,328.055919581071,0.537983366313555,0.151968022826205,3.54010900654282,0.000399961795330515,0.00975772178079181
Fubp1,917.491391097515,-0.34537710418142,0.0976155620705311,-3.53813569123202,0.000402962920645321,0.00980736374491453
Wnk2,1330.3205305874,-0.294455902320168,0.0834185651329492,-3.52986055143571,0.00041577875110594,0.0100950682894119
Cacnb3,892.107635195908,-0.330154460524123,0.0935780256829831,-3.52811953569737,0.000418523113337384,0.0101374488717449
Igsf3,721.850961743774,-0.369050631398665,0.10465587217489,-3.52632512375366,0.000421369340002756,0.0101820891230666
Marcksl1,6861.5477384911,-0.158702008055543,0.045017250515397,-3.52535986179927,0.00042290786777796,0.0101949927555309
Lgi2,196.913476495764,0.692935777863984,0.196839471440208,3.52030907619293,0.000431044191962065,0.0103665106735142
Odc1,980.201727394478,-0.331992994871745,0.0943361088960701,-3.51925682283017,0.000432757562268788,0.0103831122918816
Nptx2,180.469056409301,0.748460619459677,0.212948194548981,3.51475447371085,0.000440160733486155,0.0105110383156494
Pak7,463.909219529,-0.449105279085777,0.127775514939531,-3.51479921093108,0.00044008659449249,0.0105110383156494
Atp1a1,906.205960877686,0.330851802728721,0.0942521198807387,3.51028500098844,0.000447626636223992,0.0106642317629983
Chd3,2638.28204237993,-0.207245146284719,0.0591743367914367,-3.50228084541388,0.000461293100373607,0.01093846653199
Mmd2,326.73747323896,0.538311384303608,0.153677630954339,3.50286102772858,0.000460289544453905,0.01093846653199
Asns,1400.48822594663,0.270414924263585,0.0772709535655706,3.49956758375081,0.000466013453812561,0.0110246399597755
Ewsr1,1125.78440632634,-0.310788843063046,0.0888241503237867,-3.49892278091196,0.00046714184739519,0.0110256339749158
Dmxl1,504.050370727689,0.498205019977647,0.142438567511552,3.49768344825037,0.000469317819182286,0.0110512912920673
Fbxo21,970.949478241874,-0.315415662943292,0.0902396270807431,-3.49531212779802,0.000473507669956301,0.011124141996265
Dbi,310.259613556287,0.570943540975597,0.163498074063484,3.49205055928615,0.000479327508073234,0.0112348611534301
Amph,810.555860649054,0.35940040397644,0.103005581702482,3.48913522972492,0.00048458593216677,0.0113319415335496
Fmnl2,487.606596349419,-0.433318674138138,0.124441675757112,-3.48210253118012,0.000497493165871928,0.0116070302078947
Mid2,186.44554149663,0.699699887835984,0.201390813751194,3.47433864933095,0.000512114255913696,0.0118663186832605
Hdgfrp3,1563.04242970146,-0.259334796039658,0.0746319363875013,-3.47485015922873,0.000511138777681176,0.0118663186832605
Atp6v1a,1382.10448858302,0.273576629797906,0.0787277627410479,3.47497020457391,0.000510910095520522,0.0118663186832605
Kcna6,349.735986343721,0.518439705638789,0.149473910630624,3.46842939648475,0.000523510067561999,0.0120205965513274
Baiap2,307.98460405259,0.568088379524258,0.163705104836097,3.47019343161615,0.000520083673594965,0.0120205965513274
Aff1,94.0974286898814,1.00079389908285,0.288524668557195,3.46865973050919,0.000523061484532347,0.0120205965513274
Ptprz1,1209.320786369,0.287578814681601,0.0829033260693477,3.46884532040421,0.000522700302789405,0.0120205965513274
Pmvk,690.367794815971,0.379799330704002,0.109621245524849,3.46465075164565,0.000530920478353056,0.0121358376910026
Sema4c,250.435316079565,-0.591692692756304,0.170779247874279,-3.464663886984,0.000530894549796307,0.0121358376910026
Ddx3x,1670.70065521639,-0.248937030205007,0.0718822369126119,-3.46312303146106,0.000533944190746712,0.0121775271727829
Neurod6,2248.51384794854,-0.222927003007034,0.0644001999890741,-3.46158867588695,0.000536997180773055,0.0122196959364703
Nptn,896.649544904697,0.32554071004831,0.0940731471742078,3.46050621061357,0.00053916079669609,0.0122414830551871
Casp3,1116.59394419357,-0.305329164484171,0.0883981872513907,-3.45402065334057,0.000552295077264629,0.012511702542765
Pde1a,253.990624247354,0.616001711671704,0.178603867906242,3.44898304215379,0.000562702038813076,0.0127190712514786
Nova2,2376.03930398329,-0.225204437282024,0.0653316871297459,-3.44709354948661,0.000566652332251672,0.0127798989333827
Ryk,289.431366099906,-0.568718354345736,0.165225105518105,-3.44208195578011,0.000577255331123579,0.0129901648682333
Dhx9,1094.90446461302,-0.294372458397157,0.0858866733471867,-3.42745209384454,0.000609273795160409,0.01368035342275
Atf4,2530.54504619475,0.212883141569689,0.0621526330512469,3.42516690152387,0.000614421845476401,0.0137654907499779
Kcnj10,81.9017018355588,1.12973326753756,0.32997146140686,3.42373023024733,0.000617679051183731,0.0138079838996998
Mal2,183.822408165628,0.699199376742833,0.204336466266933,3.42180419147232,0.000622070957345639,0.0138756003211009
Egr3,171.192260321215,0.72792219513098,0.212792712077067,3.42080416206805,0.00062436274613017,0.0138961787510419
Rtn3,4292.14858729801,0.178984262817442,0.0523669243876038,3.41788762488046,0.000631091578041098,0.0140152044322519
Stk32b,511.644984112248,-0.418440410109421,0.12245661519245,-3.41705027083928,0.000633035891473841,0.0140276883462184
Pcsk1,120.241550871103,0.895546585476216,0.262244624153077,3.41492828830485,0.0006379880589682,0.014106624859408
Insm1,83.9460740101239,-1.0114227105877,0.296746212226029,-3.40837614404766,0.000653507444146576,0.014418363153573
Cpne7,42.0562898628659,1.50739106800716,0.443073755915229,3.40212221528093,0.000668647290123557,0.0147203933784468
Dbn1,3169.28742162459,-0.19543362218674,0.057489076551867,-3.39949141486763,0.00067511299228525,0.0148305665772792
Traf3,261.081047371407,0.595461186008473,0.175280687817044,3.39718649797866,0.000680825493957636,0.0148941043086867
Hnrnpm,742.778937618934,-0.376772346457948,0.1109086797227,-3.3971403085852,0.000680940427552532,0.0148941043086867
Sncaip,205.514447539035,-0.641083213381265,0.188846597659746,-3.39473001539765,0.000686963075724659,0.0149935231301711
Pak2,493.997554392462,-0.41892859302685,0.123488124947166,-3.39246055607442,0.000692679041777231,0.0150858360407663
Snx7,233.622802389761,0.621751294395264,0.183610145423699,3.38625783973162,0.000708527784418739,0.0153979624926462
Stc2,188.983557167464,0.689830929653017,0.204019518680938,3.38120065233479,0.000721698208750904,0.015650673334643
Rps9,644.860577542694,-0.382740134656659,0.113223981242924,-3.38038046759266,0.000723855527530049,0.0156639866714338
Madd,873.136109778465,0.333908786467676,0.0989327297433286,3.37510940347012,0.000737863516602389,0.0159331421914844
Serinc1,2712.35657874643,0.207451254001155,0.0614861680983071,3.37394995358097,0.000740978378733821,0.0159664321990861
4833424O15Rik,613.561902254261,0.386710236652087,0.11486566079401,3.36663049669456,0.000760925704318875,0.0163269238332606
Myo10,97.8746853030368,0.947693714438094,0.28148535201842,3.36676032213597,0.000760567595919003,0.0163269238332606
Fnbp1l,3070.17695133763,-0.191852769501519,0.0570178527524309,-3.36478419021733,0.000766035500805923,0.0164018867039648
Adamts1,281.528776218029,0.555957434010365,0.165351298990442,3.36228041391136,0.000773015801263036,0.016516499720039
Elavl1,639.26334885732,-0.370376753714265,0.110313167654542,-3.35750265892228,0.000786499870237753,0.0167341450378259
Rnf165,719.765758997429,-0.356479474982879,0.106171263254435,-3.35758908819416,0.000786254017385269,0.0167341450378259
Mib2,584.199355770547,0.384437636454132,0.114915435468836,3.34539598519285,0.000821651710941625,0.0174454878961225
Prmt1,646.722170094018,-0.369011315981142,0.110335485860363,-3.34444819002431,0.000824464272218405,0.0174686594963353
St6gal1,95.6736192439936,-0.934873450078074,0.279806985603175,-3.34113692001929,0.000834360655295626,0.0176415131054069
Sorcs2,266.363686551004,0.565390298552415,0.169381099479798,3.33797749742348,0.000843905834787999,0.0176710679068879
Add3,234.459649914245,0.634479453279251,0.19008947630769,3.33779368328758,0.000844464275775016,0.0176710679068879
Fads1,1113.73016718164,0.291426354880743,0.0872888890359222,3.33864204367192,0.000841889750323223,0.0176710679068879
Zcchc14,842.551414677955,-0.323003922574452,0.0967639933796606,-3.33805903717845,0.000843658220648579,0.0176710679068879
Cdkn1a,363.110999641286,0.482911639775779,0.144662459738603,3.33819596769178,0.000843242551379351,0.0176710679068879
Npm1,593.693983908017,-0.377807856173386,0.113255988981146,-3.33587529959481,0.000850312957405639,0.0177568440426128
Cirbp,427.440305223134,-0.443093911540856,0.132894982698553,-3.33416583939763,0.000855556313167219,0.0178296530232733
Atp6v1g2,684.477381362197,0.357660357014708,0.107426370102953,3.32935346016011,0.000870478573749153,0.0180697742827516
Tpm4,464.847026933092,-0.456930637664752,0.137245175574448,-3.32930200097921,0.000870639434847327,0.0180697742827516
Samd14,1023.82400497142,-0.293983912326254,0.0883632830878562,-3.32699173291193,0.000877889779075697,0.0181317517140139
Basp1,7843.39905215952,-0.147919949168088,0.0444559131832719,-3.32734024736553,0.0008767924582033,0.0181317517140139
Rfx4,70.3859884301695,1.12433363465337,0.337978325860655,3.32664419172524,0.000878985303310164,0.0181317517140139
Spin1,1240.97350522081,-0.27169132552388,0.0817463179620878,-3.32359098607823,0.000888664282236453,0.0182942267756953
Tac1,27.7841660000912,1.92445701897358,0.579522384671558,3.32076390813491,0.000897714414959196,0.0184431246911354
D130043K22Rik,114.989059496655,0.855000504434277,0.257646452981089,3.31850291180618,0.000905013789330279,0.018555525147299
Mlc1,83.7570814530115,1.01328815248745,0.305637258293836,3.31532928329468,0.000915352317326571,0.0186999923812403
Samd8,700.020484562868,0.36666653661348,0.110601320578086,3.31520939078308,0.000915745020541575,0.0186999923812403
Snph,409.241134366696,0.454803958021625,0.137359107580028,3.31105789804763,0.000929439760067463,0.018941534387399
Sema3e,148.985232983923,0.749656252427408,0.226600973957149,3.30826580016893,0.000938756656971114,0.0190930687607211
Inip,126.58208901504,-0.793085598607623,0.240004545583449,-3.3044607412732,0.000951593024413195,0.019315435209539
Usp2,120.753965139651,0.831990715140427,0.252323051010337,3.29732345819781,0.000976110172283123,0.0197735372025976
Tsc22d1,2058.73840290033,-0.21493784624312,0.0652058112267654,-3.29629893715506,0.000979677110371354,0.0198062609425476
Aff3,615.509049358341,-0.37303457782453,0.113243730133183,-3.29408592763428,0.000987423080448049,0.019883644530689
Asxl3,468.092268616184,-0.428314903742363,0.130013033746308,-3.29439973363075,0.000986321257841675,0.019883644530689
Zfp423,76.3410371428505,-1.03059442988752,0.313087684260116,-3.29171181652515,0.000995795959890296,0.0200125409840131
Mtus1,168.79917494335,-0.685847451724504,0.208453822352828,-3.29016491030634,0.00100128681608672,0.0200831223250278
Tenm2,1194.41630667175,-0.290959515684945,0.0885161636950603,-3.2870777894002,0.00101232865442868,0.0202645434197172
6330403A02Rik,506.175040980108,0.406751643859219,0.123914635440048,3.28251495406297,0.00102885528463413,0.0205548273302201
Frmpd4,174.582174590923,0.68240882117665,0.208021734447194,3.28046885576698,0.00103634705983307,0.0206638237922316
Serinc3,535.545348413432,0.397909572658168,0.121435903992262,3.27670449658384,0.00105026226346734,0.0208978287729662
Sfpq,1856.846807729,-0.239994876901711,0.0732544033703311,-3.27618362664752,0.001052201251649,0.0208978287729662
Prkar1b,1690.97608548649,0.239099700038594,0.0730295078887907,3.27401494205184,0.00106031004423856,0.0210177473417522
Arhgap28,57.8379383401472,-1.17511631303718,0.359131534770148,-3.2721056194335,0.00106749688822195,0.0210891897037161
Sepw1,2066.9118342979,0.215440770845961,0.0658446851671898,3.27195384561296,0.0010680701061888,0.0210891897037161
Sox9,165.724088857004,0.705290056728615,0.215672035673909,3.27019705881108,0.00107472587737856,0.021179403746631
Ctbp1,957.727750934229,-0.297926181282859,0.0911748578347094,-3.26763527093147,0.00108450026575402,0.0213306069711968
Msmo1,673.478420676437,0.358211063293334,0.109693366784559,3.26556722428688,0.0010924507139666,0.0214454203018318
Pcbp4,1010.90766778977,-0.288720277757713,0.0884580187626647,-3.26392430891265,0.00109880516096939,0.0215285204221589
Mta2,386.858194646841,-0.451651489996024,0.138582348025596,-3.2590838330478,0.0011177263416872,0.0218570416990047
Zbtb12,255.238113536272,-0.567203687631213,0.174112515322447,-3.25768475965546,0.00112325110691731,0.0218807590865715
Pcbp2,1427.74379201463,-0.254795091676323,0.078204767779969,-3.25805061391136,0.00112180396167869,0.0218807590865715
Rims1,585.848849481606,0.397194530102797,0.122011033650223,3.2553984522536,0.00113233381532117,0.0220154327427098
Kifc2,393.772334389014,0.454790541464141,0.139963733599422,3.24934559666547,0.00115670854223711,0.0224463384228765
Sept3,5395.28752789307,-0.151511035360312,0.046644133390915,-3.24823347216099,0.00116123943887534,0.022491257757912
Kctd15,313.844397311878,-0.517173952752396,0.159458625147683,-3.24331124938154,0.00118149065112588,0.0228399021300506
Gnb2l1,1398.74323735047,-0.248613051874265,0.0766742711887576,-3.24245732003408,0.00118503696299573,0.0228649052042655
Panx2,198.652898965498,0.632665346411408,0.195230581017236,3.24060576532092,0.00119276015372074,0.0229267477274844
Cst3,591.275422086449,0.372764954792612,0.115028837779772,3.24062176048661,0.00119269323614305,0.0229267477274844
Pdzd4,1137.38207981733,-0.288854891376397,0.0891775580020158,-3.23909846656563,0.00119908169532912,0.0230046883287244
Lsamp,270.143224608248,0.550334414809944,0.169975438180054,3.23772905487073,0.00120485176440887,0.0230283249660746
Dicer1,572.445828841696,-0.371997059469552,0.114876145899689,-3.23824460296903,0.00120267647872778,0.0230283249660746
Kif26b,359.940578496405,-0.472594433096936,0.145992351426291,-3.23711775637465,0.00120743576552579,0.0230343338051151
Mtss1l,2704.89322048078,0.198831355112643,0.0615409840243857,3.23087708564841,0.00123410997818366,0.0234990284588856
Csdc2,1323.54929219245,0.26312181665013,0.0814825537412407,3.22917980069342,0.00124145816121344,0.0235946795471071
Myo16,1025.90697915296,0.29461362759765,0.0913264707214723,3.22593904341452,0.00125560095422339,0.0238188674475012
Akt3,2047.90727656763,-0.222524840121794,0.0690642965676796,-3.22199531712787,0.0012730121573809,0.0241041051963782
Reep5,1963.5588352256,0.219118140938973,0.0681153605035628,3.21686825583947,0.00129598094688222,0.0244933158843718
Acsl3,521.024781637692,0.404536488841773,0.125810163344354,3.21545158267159,0.00130239462988873,0.0245687789939418
Camk2d,198.933232697695,0.643160094959054,0.200313107910947,3.21077388128281,0.00132378054527777,0.0249258789499519
Eef1a2,817.471945174365,0.317173449945432,0.09880749053199,3.21001422298792,0.0013272840457595,0.0249455662600244
Cenpb,895.130948652816,-0.303261147855293,0.0944967725917538,-3.20922227857925,0.00133094555502789,0.0249681449870205
Mest,349.34402395891,0.473682003282695,0.147917221113746,3.20234520170198,0.00136313540557272,0.0255248362198478
Elmo1,1048.47335842637,0.282772556684515,0.0884576097422872,3.19670130708195,0.00139008790458599,0.025981587741516
Peli1,580.150393701808,-0.371620100230692,0.116302856439559,-3.19527921847575,0.00139695618975309,0.0260619639150811
Syngap1,1545.53266662824,0.236199385734041,0.0740928555370367,3.18788342036531,0.00143318306374977,0.0266887613100851
Fbxl16,1158.74587507278,0.284224995101524,0.089258282449121,3.18429827801737,0.00145105406857663,0.0269720654615096
Ddx39b,764.268853645586,-0.341489314592168,0.107270322017621,-3.18344634535609,0.0014553308253656,0.0270021070322404
Tardbp,941.404024165819,-0.298346429987705,0.0937771935754286,-3.18143909635912,0.00146545331605689,0.027090866493008
Cpt1c,167.663385012264,0.680946323609711,0.21401183705908,3.18181616945668,0.00146354681326341,0.027090866493008
Hsbp1,1283.0646251528,0.26316265308362,0.0827974085844073,3.17839238670544,0.00148094181268104,0.0273274153761816
Nans,324.339266102338,-0.5133641281537,0.161573269782001,-3.17728377253455,0.00148661498074274,0.0273823147723376
Cbs,38.8387735956337,1.45368025789344,0.457962473617044,3.17423444417201,0.00150232291335312,0.0276172531053252
Ank2,3006.82455703283,0.202277554486338,0.0637344806332779,3.17375386880807,0.00150481239208245,0.0276172531053252
Cdc42ep4,404.465884913709,-0.436056616558084,0.137558881529236,-3.16996337648622,0.00152458152347228,0.0279295629633938
Sgip1,1118.58585323366,0.274963573182168,0.0867723825199773,3.16879132734271,0.00153074253927032,0.0279919027586568
Slc4a3,542.00247521418,0.384380798214926,0.121361183874238,3.16724661003015,0.00153889755900625,0.0280904160545943
Pde4dip,1832.88980742551,0.234127845244002,0.0739682836498244,3.16524642308039,0.00154951658800308,0.0282334719060022
Rgs7bp,595.292692472034,0.359888110918089,0.113950722505608,3.15827844707502,0.00158703891246974,0.02877006954012
Ilf3,904.712552819211,-0.296877076112215,0.0940120332059148,-3.1578625202368,0.00158930490643021,0.02877006954012
Gfap,40.2359795450222,1.50252720631631,0.475806130326319,3.15785592187693,0.00158934087867306,0.02877006954012
Disp2,746.539060442374,0.334375593894118,0.105892836945325,3.15767906064093,0.00159030535146392,0.02877006954012
Kcnf1,311.004698493117,0.526400493686501,0.166953262795099,3.15298116894276,0.00161612231891298,0.0291850986025761
Hdgf,776.206887381292,-0.332685661204688,0.1055697225862,-3.15133594230148,0.00162525437896697,0.0292978804478434
Mapk1,1938.17395251715,0.211539446898355,0.0671591119126065,3.1498249585794,0.00163368311731287,0.0293976063078161
Egfr,90.849172115989,0.92406129514076,0.293437407214622,3.14909167141357,0.00163778810359534,0.0294193123245825
Cd200,1201.3195102746,0.267882556241289,0.0851007900691999,3.14782690058999,0.00164489067949648,0.0294946917070845
Prkg2,29.7719517829545,1.67491925285502,0.532264688432577,3.14677882875783,0.00165079780183351,0.0295484072148295
Raly,560.422862272105,-0.379172882140457,0.120515683419984,-3.14625342843621,0.00165376639264321,0.0295494280262957
Ap2a2,1584.24686626028,0.23678766718982,0.07528999311684,3.14500848502347,0.00166082012945103,0.0296233101824227
Jph1,79.8525139962143,0.996642688037839,0.31718952562483,3.14210466463089,0.00167738062915919,0.0298662035181344
Arid5a,149.7600463396,0.71171772982404,0.226649021575956,3.14017561106269,0.00168846586503667,0.0300109283086816
Bcat1,830.946642798846,0.319774762585509,0.101852769223882,3.1395784819813,0.00169191087966975,0.030019586569525
Dlx1as,231.027876654792,-0.570594132393264,0.181915840534469,-3.1365829974831,0.00170929049274849,0.0301173423800423
Dnmt1,529.698217802878,-0.379103344871537,0.12080675316106,-3.13809729135022,0.00170048423641076,0.0301173423800423
Scn2a1,710.418767409109,0.340817474468684,0.108644628295458,3.13699333152333,0.00170690009380224,0.0301173423800423
Nwd1,75.0459455576197,1.03833278832659,0.331033400474388,3.13664055300342,0.0017089550178062,0.0301173423800423
Znrf2,417.296934781696,-0.417401616064089,0.133243148533469,-3.13263098822108,0.00173247103645589,0.0304728744349928
Srsf7,546.42576933074,-0.38196072459947,0.122016798415199,-3.13039458140619,0.0017457164332228,0.0306527267833533
Rps11,652.682341920989,-0.375097579901353,0.11984583080434,-3.12983419935347,0.00174904992221918,0.0306582170304014
Hsph1,993.571054856501,0.291204304394461,0.0931183093896256,3.12725076629134,0.00176449355028503,0.0307167153376376
Cntnap1,27.001089246949,1.76452350479975,0.564157050145676,3.12771683761485,0.00176169816501906,0.0307167153376376
Srsf2,840.830178194441,-0.307296644688283,0.0982311298774129,-3.12830204713895,0.00175819398277901,0.0307167153376376
Nucb1,492.120330265203,0.391737292440402,0.125236353121316,3.12798386951533,0.00176009840619161,0.0307167153376376
Pdha1,1273.79224453179,0.282249909045744,0.0904090701091383,3.12192027531113,0.00179675588083973,0.0312247867031549
Nrxn2,2872.74703124515,0.184327949665759,0.0591298730020097,3.1173405303863,0.00182490646020071,0.0316149746859322
Slc24a2,103.852593911138,0.851922587417495,0.273292590991966,3.11725460366593,0.00182543848319601,0.0316149746859322
Nsg1,4184.24136092834,-0.158979954901597,0.0511369681204968,-3.10890458986509,0.00187782347209992,0.0324308090609415
Arhgap23,995.897730927339,0.288467431586299,0.0928076939619883,3.10822755389707,0.00188213090323131,0.0324308090609415
Ednrb,107.398764664281,0.832766787643626,0.267901797177669,3.10847779453807,0.00188053776864218,0.0324308090609415
Psd,1746.91918303042,0.223142727369116,0.0718035785610786,3.10768253951721,0.00188560497959041,0.0324356015895983
Rnf38,771.251367709524,-0.316327929822821,0.101853603893726,-3.10571170513395,0.00189821685445202,0.0325422345537728
Ulk1,887.305710553551,-0.294870908808327,0.094937447728529,-3.10594939998285,0.0018966916863106,0.0325422345537728
Caprin1,2243.48561408501,-0.195183157908984,0.0629314571005061,-3.10151976295833,0.0019253002028146,0.0328878999874981
Csrnp3,1104.62715388567,-0.270541043391869,0.0872291283735157,-3.10149887355759,0.00192543604934419,0.0328878999874981
Gng12,123.767791580945,0.766729310364967,0.247245156848222,3.10108929994387,0.00192810133930056,0.0328878999874981
Sh3bgrl,826.294139631426,-0.313017642958343,0.101107245777183,-3.0958972381481,0.00196218350335183,0.0333571195569811
Ncoa1,571.19622001595,-0.361815661253954,0.116851075998839,-3.09638279460556,0.00195897288741484,0.0333571195569811
Ncdn,1858.48633140131,0.212990259341659,0.0688639575380498,3.09291343332939,0.00198201941843079,0.0336379850796891
Ngef,305.045727572419,0.49138316266584,0.159045972631127,3.08956683741685,0.00200448599716527,0.0338042022287505
Fras1,156.72326197472,0.680232261532335,0.220177622657625,3.0894704617194,0.00200513644119694,0.0338042022287505
Chga,712.518912423873,0.330253124529314,0.106861717916103,3.09047178886453,0.00199838787699712,0.0338042022287505
Rbbp4,533.1603762499,-0.369090849545603,0.119431944367272,-3.09038634094904,0.00199896294887674,0.0338042022287505
Prepl,1198.05268326733,0.25630220751747,0.0829909984520656,3.08831333877139,0.00201296105612072,0.0338798370788876
Vps72,278.527790997245,-0.532212733138897,0.172791657339336,-3.0800835024906,0.00206942566899788,0.0346652746752316
Fosb,538.114984479136,0.378392860656697,0.122854070549496,3.08001891157728,0.00206987451504486,0.0346652746752316
Uba2,390.317952108226,-0.425113130206097,0.137999715131504,-3.08053628807128,0.00206628174130464,0.0346652746752316
Cpne2,182.117812518192,0.625238322047999,0.203070621955108,3.07892060421334,0.00207752040002836,0.0347360041843292
Dchs1,937.575822917058,-0.285502523714726,0.0928071545409412,-3.07629864450567,0.00209587807737893,0.0349853069199322
Impact,326.745684934501,0.473501015746564,0.154292432808925,3.06885442873887,0.00214881269133381,0.035810016427499
Rab3b,562.47649711041,0.370621233382018,0.120985401600816,3.06335498728069,0.00218870254536742,0.0363553881062749
Hnrnpr,496.623496149882,-0.381684057924208,0.124582996750704,-3.063693022957,0.00218623118077802,0.0363553881062749
Socs3,83.9182980460329,0.951845085399513,0.310780363700475,3.06275812945791,0.00219307240096327,0.0363684506493076
Gse1,262.063290795047,-0.526389732434008,0.172070901656066,-3.05914438390143,0.0022197014307813,0.0366304875138202
Chd1,208.450759113096,-0.578372401229451,0.189017953655472,-3.05988076817118,0.00221425123068503,0.0366304875138202
C1ql3,154.537710123111,0.683912635247246,0.223547874559656,3.05935646489332,0.00221813049681988,0.0366304875138202
Dpysl3,18292.9256955119,-0.117900708799464,0.0385704013501119,-3.05676644972537,0.00223738529054501,0.0368623755093202
Trio,1513.50335036308,-0.228161848927196,0.0747898410522713,-3.05070642906877,0.00228303680370313,0.0375535502767959
S1pr1,51.7119795728086,1.24951183881343,0.409913483506624,3.04823307621994,0.00230191311592622,0.0378027770445553
Tmtc1,143.530081600869,-0.682376708758301,0.224156891444437,-3.04419241523719,0.00233305867909766,0.0382523627369341
Chn1,717.945550991298,-0.333824708043211,0.10979210262608,-3.04051657686274,0.0023617269042037,0.0386297549627785
Kit,353.589937472923,0.451653193306519,0.148557105398898,3.04026651632558,0.00236368881977391,0.0386297549627785
Samd1,300.322095648403,-0.480910571913397,0.158452596847159,-3.03504380163157,0.00240500756049564,0.0391276893558156
Fat4,1140.74289804391,-0.307936240560398,0.101479376047839,-3.03447116599566,0.00240957787440977,0.0391276893558156
Rgs12,153.121888950614,-0.662753225656587,0.218387759172048,-3.03475445770962,0.00240731587668019,0.0391276893558156
Prkx,215.396217840877,-0.585732204059993,0.192957838270231,-3.03554501496693,0.00240101379511497,0.0391276893558156
Phyhip,212.802510806722,0.578611504572875,0.190811014557667,3.03238000130232,0.00242633546315809,0.0393368667980694
Sirpa,291.28652433647,0.494191196958776,0.163172175905773,3.02864869096406,0.00245650158622514,0.0397624156277495
Ubtd2,326.979965301894,-0.455559373098946,0.150691415800444,-3.02312756621936,0.00250176759531562,0.0404306358676086
Gnb1,5643.82107727313,-0.146877018338695,0.0486010423269744,-3.02209605609993,0.00251030875736972,0.0405041710310736
Tmem30a,692.762117967251,0.319575199344372,0.105904507729008,3.01757881885548,0.00254802769652342,0.0410475128444702
Adam9,223.532387603655,0.553189104154756,0.183611664252952,3.01282114295667,0.00258831415472607,0.0416304284569174
Vezf1,214.251777303143,-0.569333844022644,0.189294529211109,-3.00766137508231,0.00263266306968889,0.0422767365415704
Hepacam,76.9576243233896,0.968989412916765,0.322356652068735,3.00595445044562,0.00264748653299064,0.0424463918464424
Lfng,30.7755565168981,1.58747062626963,0.528191483838784,3.0054831909296,0.00265159251459695,0.0424463918464424
Mbnl2,190.739630927095,0.605196148006841,0.201489490862365,3.00361148076076,0.00266795784820417,0.0426411089786207
Ehmt1,502.22573714461,-0.366183695506486,0.122009661485654,-3.00126802293885,0.0026885780459564,0.0428357591654811
Unc13a,1997.91368833156,0.20506053083193,0.0683220184936989,3.00138279507714,0.00268756477841034,0.0428357591654811
Pcdh1,318.356074189892,0.461341733021698,0.153823928128046,2.99915454400351,0.00270729943963696,0.0430664294872656
Vcan,656.498420044965,-0.327816770326935,0.109337289677577,-2.99821562518724,0.00271565462076201,0.0431317351269384
Gatad2a,439.610179866943,-0.395814908730794,0.132064390767766,-2.9971357640746,0.00272529313491019,0.0432171875409431
Paqr7,40.3665419746178,1.39096377153105,0.464919819591575,2.99183582397711,0.00277305350335511,0.0439059594470375
Fam212b,124.115160078401,0.767634920608941,0.256743902167379,2.98988569593562,0.00279081860898352,0.0440497948096014
Nbea,2521.99538430637,-0.196011594418013,0.065554847445059,-2.99003966994644,0.00278941217971344,0.0440497948096014
Sparcl1,602.758457719734,0.341605380699303,0.114381578433616,2.98654193601255,0.00282152137088234,0.0444187367372244
Fgfr3,94.0979491288121,0.940210681337705,0.31483210855178,2.98638752464814,0.00282294661498766,0.0444187367372244
Gprc5b,39.5924137579448,1.35958029381307,0.455794308152927,2.98288124597842,0.00285548765418341,0.0448612139354604
Ap2b1,3124.24689017702,0.180004431650986,0.0603558986225923,2.98238342496664,0.00286013548910496,0.0448647837386805
Srsf3,433.062481214581,-0.418998301182265,0.140627388387436,-2.97949287110346,0.00288725948198871,0.0452203649424436
Prkar2a,1009.00185884405,0.268327520295268,0.0902256623731827,2.97396010444831,0.00293983295362136,0.045972826881823
Rgs7,437.23762129293,0.396436458251746,0.133372805509548,2.97239348559226,0.00295487718022154,0.0460661267312879
Sv2a,1097.0444966853,0.262973778454789,0.0884589658045818,2.97283351735917,0.00295064448009238,0.0460661267312879
Cdk5r2,1113.34890779506,0.26281288675282,0.0884867027255287,2.97008339849687,0.0029771891200768,0.0461897833652157
Fam196a,325.373571410205,0.45704563913933,0.153848276802371,2.97075566030835,0.00297068028452572,0.0461897833652157
Grm7,151.155284837809,0.668241229218615,0.224986400992913,2.97014053413684,0.00297663542758112,0.0461897833652157
Scarb1,189.813742552986,0.61590458233876,0.207396997350802,2.96968900324524,0.00298101370619926,0.0461897833652157
Scrt2,213.688303547463,-0.547349409478026,0.184439068962918,-2.96764352886683,0.00300092138091042,0.0463911972901173
Calm3,8120.92677122191,0.124717568556651,0.0420290304561545,2.96741483691275,0.00300315465756302,0.0463911972901173
Btf3,212.587270353222,-0.56066032215133,0.189027889838761,-2.9660190495147,0.00301681802781865,0.0465314379397134
Mical3,542.33458694716,-0.353928008913395,0.119359780733059,-2.9652199990626,0.00302466543640676,0.0465759663854655
Strip2,49.747809714896,1.19539094129171,0.403195646562262,2.96479129049106,0.003028883418505,0.0465759663854655
Myadm,151.977184924369,0.664650001647152,0.224486575722227,2.96075611429687,0.00306884846221227,0.0470759486601538
